4.54E-08,0
0,0
0,0
0,0
0,0
0,0
3.99E-08,0
0,0
0,0
3.55E-08,0
3.20E-08,0
0,0
0,0
0,0
0,0
0,0
3.46E-08,0
0,0
0,0
3.08E-08,0
2.77E-08,0
0,0
0,0
2.70E-08,0
2.43E-08,0
0,0
0,0
0,0
0,0
0,0
2.93E-08,0
0,0
0,0
2.61E-08,0
2.35E-08,0
0,0
0,0
2.29E-08,0
2.06E-08,0
0,0
0,0
1.99E-08,0
1.78E-08,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.60E-08,0
0,0
0,0
0,0
0,0
0,0
3.16E-08,0
0,0
0,0
2.81E-08,0
2.53E-08,0
0,0
0,0
0,0
0,0
0,0
2.74E-08,0
0,0
0,0
2.44E-08,0
2.19E-08,0
0,0
0,0
2.14E-08,0
1.93E-08,0
1.71E-08,0
0,0
0,0
0,0
0,0
0,0
2.32E-08,0
0,0
0,0
2.07E-08,0
1.86E-08,0
0,0
0,0
1.82E-08,0
1.63E-08,0
1.45E-08,0
0,0
0,0
1.57E-08,0
1.41E-08,0
1.26E-08,0
1.11E-08,0
0,0
0,0
0,0
0,0
0,0
1.91E-08,0
0,0
0,0
1.70E-08,0
1.53E-08,0
0,0
0,0
1.50E-08,0
1.35E-08,0
1.20E-08,0
0,0
0,0
1.30E-08,0
1.17E-08,0
1.04E-08,0
9.12E-09,0
0,0
0,0
1.10E-08,0
9.88E-09,0
8.79E-09,0
7.73E-09,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.67E-08,0
0,0
0,0
0,0
0,0
0,0
2.35E-08,0
0,0
0,0
2.09E-08,0
1.88E-08,0
0,0
0,0
0,0
0,0
0,0
2.03E-08,0
0,0
0,0
1.81E-08,0
1.63E-08,0
0,0
0,0
1.59E-08,0
1.43E-08,0
1.27E-08,0
0,0
0,0
0,0
0,0
0,0
1.72E-08,0
0,0
0,0
1.53E-08,0
1.38E-08,0
0,0
0,0
1.35E-08,0
1.21E-08,0
1.08E-08,0
0,0
0,0
1.17E-08,0
1.05E-08,0
9.34E-09,0
8.21E-09,0
0,0
0,0
0,0
0,0
0,0
1.42E-08,0
0,0
0,0
1.26E-08,0
1.14E-08,0
0,0
0,0
1.11E-08,0
9.99E-09,0
8.89E-09,0
0,0
0,0
9.62E-09,0
8.65E-09,0
7.70E-09,0
6.77E-09,0
0,0
0,0
8.16E-09,0
7.33E-09,0
6.53E-09,0
5.74E-09,0
4.97E-09,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.12E-08,0
0,0
0,0
1.00E-08,0
9.00E-09,0
0,0
0,0
8.80E-09,0
7.91E-09,0
7.04E-09,0
0,0
0,0
7.62E-09,0
6.85E-09,0
6.09E-09,0
5.36E-09,0
0,0
0,0
0,6.46E-09
0,5.81E-09
0,5.17E-09
0,4.54E-09
0,3.93E-09
0,0
0,0
5.33E-09,0
4.79E-09,0
4.26E-09,0
3.75E-09,0
3.24E-09,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.76E-08
0,0
0,0
0,0
0,0
0,0
0,1.55E-08
0,0
0,0
0,1.38E-08
0,1.24E-08
0,0
0,0
0,0
0,0
0,0
0,1.34E-08
0,0
0,0
0,1.19E-08
0,1.07E-08
0,0
0,0
0,1.05E-08
0,9.43E-09
0,8.39E-09
0,0
0,0
0,0
0,0
0,0
0,1.14E-08
0,0
0,0
0,1.01E-08
0,9.09E-09
0,0
0,0
0,8.89E-09
0,8.00E-09
0,7.12E-09
0,0
0,0
0,7.70E-09
0,6.92E-09
0,6.16E-09
0,5.42E-09
0,0
0,0
0,0
0,0
0,0
0,9.37E-09
0,0
0,0
0,8.34E-09
0,7.50E-09
0,0
0,0
0,7.33E-09
0,6.59E-09
0,5.87E-09
0,0
0,0
0,6.35E-09
0,5.71E-09
0,5.08E-09
0,4.47E-09
0,0
0,0
0,5.38E-09
0,4.84E-09
0,4.31E-09
0,3.79E-09
0,3.28E-09
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,7.42E-09
0,0
0,0
0,6.60E-09
0,5.94E-09
0,0
0,0
0,5.81E-09
0,5.22E-09
0,4.65E-09
0,0
0,0
0,5.03E-09
0,4.52E-09
0,4.02E-09
0,3.54E-09
0,0
0,0
0,4.26E-09
0,3.83E-09
0,3.41E-09
0,3.00E-09
0,2.60E-09
0,0
0,0
0,3.51E-09
0,3.16E-09
0,2.81E-09
0,2.47E-09
0,2.14E-09
0,1.81E-09
0,0
0,0
0,0
0,0
0,0
0,5.51E-09
0,0
0,0
0,4.90E-09
0,4.41E-09
0,0
0,0
0,4.31E-09
0,3.87E-09
0,3.45E-09
0,0
0,0
0,3.73E-09
0,3.35E-09
0,2.99E-09
0,2.62E-09
0,0
0,0
0,3.16E-09
0,2.84E-09
0,2.53E-09
0,2.23E-09
0,1.93E-09
0,0
0,0
0,2.61E-09
0,2.34E-09
0,2.09E-09
0,1.84E-09
0,1.59E-09
0,1.35E-09
0,0
0,0
0.000863715,0
8.54E-05,0
7.43E-06,0
4.52E-06,0
2.60E-06,0
1.38E-06,0
1.59E-05,0
8.80E-06,0
4.27E-06,0
1.65E-06,0
0,1.67E-08
0,4.01E-07
0,1.30E-05
7.85E-05,0
0.000768801,0
7.51E-05,0
6.43E-06,0
3.84E-06,0
2.14E-06,0
2.63E-05,0
6.63E-07,0
6.53E-06,0
2.81E-06,0
8.19E-07,0
0,1.60E-06
7.06E-05,0
0.000691145,0
6.69E-05,0
5.65E-06,0
3.32E-06,0
1.82E-06,0
2.17E-05,0
1.26E-05,0
2.72E-07,0
2.09E-06,0
0,5.40E-07
3.97E-05,0
8.72E-06,0
6.01E-05,0
5.03E-06,0
2.92E-06,0
1.57E-06,0
1.84E-05,0
1.04E-05,0
5.17E-06,0
8.71E-08,0
1.96E-05,0
0.000158642,0
0.000675951,0
6.50E-05,0
5.45E-06,0
3.16E-06,0
4.07E-05,0
1.09E-06,0
4.92E-07,0
4.31E-06,0
1.39E-06,0
8.10E-05,0
0,4.96E-08
0,1.44E-06
6.28E-05,0
0.000607673,0
5.79E-05,0
4.79E-06,0
2.74E-06,0
3.45E-05,0
9.03E-07,0
9.35E-06,0
1.80E-07,0
1.03E-06,0
5.35E-05,0
4.91E-06,0
7.77E-06,0
5.20E-05,0
4.27E-06,0
2.41E-06,0
2.99E-05,0
7.66E-07,0
7.71E-06,0
3.41E-06,0
4.31E-08,0
2.43E-06,0
0.000142617,0
0.000585097,0
5.51E-05,0
4.50E-06,0
1.70E-06,0
8.13E-07,0
3.25E-07,0
2.13E-06,0
0.000137926,0
2.04E-07,0
0,4.46E-08
0,1.28E-06
5.52E-05,0
0.000525997,0
4.91E-05,0
3.95E-06,0
1.44E-06,0
6.70E-07,0
6.17E-06,0
8.89E-08,0
0.000102378,0
1.01E-07,0
4.41E-06,0
6.83E-06,0
4.41E-05,0
3.52E-06,0
4.57E-05,0
1.25E-06,0
5.68E-07,0
5.08E-06,0
1.69E-06,0
0,6.68E-08
2.18E-06,0
0.000126945,0
0.000496177,0
4.55E-05,0
2.50E-06,0
1.26E-06,0
5.36E-07,0
1.61E-07,0
0.000211291,0
1.00E-05,0
1.84E-07,0
0,3.97E-08
0,1.13E-06
4.78E-05,0
0.000446058,0
4.05E-05,0
2.17E-06,0
1.07E-06,0
4.42E-07,0
3.05E-06,0
6.61E-06,0
9.10E-08,0
3.93E-06,0
5.91E-06,0
3.64E-05,0
1.91E-06,0
9.24E-07,0
3.75E-07,0
2.52E-06,0
0.000167272,0
0,6.00E-08
1.94E-06,0
0.000111613,0
0.000409128,0
3.56E-06,0
1.86E-06,0
8.31E-07,0
2.65E-07,0
1.70E-05,0
9.01E-06,0
1.64E-07,0
0,3.49E-08
0,9.76E-07
4.06E-05,0
0.000367802,0
3.13E-06,0
1.61E-06,0
7.05E-07,0
2.19E-07,0
0.000302168,0
1.27E-05,0
5.94E-06,0
8.10E-08,0
3.45E-06,0
5.01E-06,0
2.79E-06,0
1.41E-06,0
6.10E-07,0
1.86E-07,0
0.000249156,0
5.27E-07,0
0,5.34E-08
1.71E-06,0
9.66E-05,0
0.007773437,0
3.60E-05,0
2.64E-06,0
1.23E-06,0
4.11E-07,0
2.61E-05,0
1.53E-05,0
8.02E-06,0
1.44E-07,0
0,3.02E-08
0,8.28E-07
3.34E-05,0
0.006988241,0
3.20E-05,0
2.32E-06,0
1.06E-06,0
3.49E-07,0
1.09E-06,0
1.14E-05,0
5.29E-06,0
7.12E-08,0
2.99E-06,0
4.13E-06,0
2.88E-05,0
2.07E-06,0
9.33E-07,0
3.02E-07,0
2.07E-05,0
4.74E-07,0
0,4.70E-08
1.48E-06,0
8.19E-05,0
0.000323893,0
2.67E-05,0
1.74E-06,0
6.07E-07,0
1.97E-06,0
2.35E-05,0
1.36E-05,0
7.05E-06,0
1.24E-07,0
0,2.56E-08
0,6.82E-07
0.000635295,0
0.000291177,0
2.38E-05,0
1.53E-06,0
5.25E-07,0
3.73E-05,0
9.78E-07,0
1.01E-05,0
4.65E-06,0
6.16E-08,0
2.53E-06,0
2.14E-05,0
1.36E-06,0
4.62E-07,0
3.08E-05,0
1.86E-05,0
4.22E-07,0
0,4.07E-08
1.25E-06,0
6.76E-05,0
0.000240416,0
1.76E-05,0
8.63E-07,0
3.25E-06,0
1.77E-06,0
2.09E-05,0
1.20E-05,0
6.10E-06,0
1.06E-07,0
0,2.11E-08
2.65E-05,0
0.000216131,0
1.57E-05,0
7.59E-07,0
2.68E-06,0
3.36E-05,0
8.71E-07,0
8.90E-06,0
4.03E-06,0
0,5.23E-08
3.27E-06,0
1.41E-05,0
6.75E-07,0
2.27E-06,0
2.77E-05,0
1.65E-05,0
3.71E-07,0
0,3.45E-08
0.001283555,0
6.98E-06,0
3.69E-06,0
2.04E-06,0
2.46E-05,0
1.45E-05,0
3.21E-07,0
0,2.84E-08
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4.15E-06,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.42E-06,0
0,0
0,0
3.05E-06,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.90E-06,0
0,0
0,0
2.58E-06,0
2.32E-06,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.71E-06,0
0,0
0,0
2.41E-06,0
0,0
0,0
2.12E-06,0
0,0
0,0
0,0
0,0
0,0
2.30E-06,0
0,0
0,0
2.04E-06,0
1.84E-06,0
0,0
0,0
1.80E-06,0
1.62E-06,0
0,0
0,0
1.56E-06,0
1.40E-06,0
0,0
0,0
0,0
0,0
0,0
1.89E-06,0
0,0
0,0
1.69E-06,0
1.52E-06,0
0,0
0,0
1.48E-06,0
1.33E-06,0
1.19E-06,0
0,0
0,0
1.28E-06,0
1.15E-06,0
1.03E-06,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.01E-06,0
0,0
0,0
1.79E-06,0
0,0
0,0
1.57E-06,0
0,0
0,0
0,0
0,0
0,0
1.71E-06,0
0,0
0,0
1.52E-06,0
1.36E-06,0
0,0
0,0
1.33E-06,0
1.20E-06,0
0,0
0,0
1.16E-06,0
1.04E-06,0
0,0
0,0
0,0
0,0
0,0
1.41E-06,0
0,0
0,0
1.25E-06,0
1.13E-06,0
0,0
0,0
1.10E-06,0
9.89E-07,0
8.80E-07,0
0,0
0,0
9.52E-07,0
8.56E-07,0
7.62E-07,0
0,0
0,0
8.08E-07,0
7.26E-07,0
6.46E-07,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.11E-06,0
0,0
0,0
9.91E-07,0
8.91E-07,0
0,0
0,0
8.71E-07,0
7.83E-07,0
6.97E-07,0
0,0
0,0
7.54E-07,0
6.78E-07,0
6.03E-07,0
5.30E-07,0
0,0
0,0
0,6.39E-07
5.75E-07,0
5.12E-07,0
4.50E-07,0
3.89E-07,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.33E-06,0
0,0
0,0
1.18E-06,0
0,0
0,0
1.04E-06,0
0,0
0,0
0,0
0,0
0,0
1.13E-06,0
0,0
0,0
1.00E-06,0
9.00E-07,0
0,0
0,0
8.81E-07,0
7.92E-07,0
0,0
0,0
7.62E-07,0
6.85E-07,0
0,0
0,0
0,0
0,0
0,0
9.28E-07,0
0,0
0,0
8.26E-07,0
7.42E-07,0
0,0
0,0
7.26E-07,0
6.53E-07,0
5.81E-07,0
0,0
0,0
6.28E-07,0
5.65E-07,0
5.03E-07,0
0,0
0,0
5.33E-07,0
4.79E-07,0
4.26E-07,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7.34E-07,0
0,0
0,0
6.54E-07,0
5.88E-07,0
0,0
0,0
5.75E-07,0
5.17E-07,0
4.60E-07,0
0,0
0,0
4.98E-07,0
4.47E-07,0
3.98E-07,0
3.50E-07,0
0,0
0,0
4.22E-07,0
3.79E-07,0
3.38E-07,0
2.97E-07,0
2.57E-07,0
0,0
0,0
3.48E-07,0
3.13E-07,0
2.78E-07,0
2.45E-07,0
2.12E-07,0
0,0
0,0
0,0
0,0
0,0
5.45E-07,0
0,0
0,0
4.85E-07,0
4.36E-07,0
0,0
0,0
4.27E-07,0
3.84E-07,0
3.41E-07,0
0,0
0,0
3.69E-07,0
3.32E-07,0
2.96E-07,0
2.60E-07,0
0,0
0,0
3.13E-07,0
2.82E-07,0
2.51E-07,0
2.20E-07,0
1.91E-07,0
0,0
0,0
2.58E-07,0
2.32E-07,0
2.07E-07,0
1.82E-07,0
1.57E-07,0
1.33E-07,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.57E-07,0
0,0
0,0
5.85E-07,0
0,0
0,0
5.14E-07,0
0,0
0,0
0,0
0,0
0,0
5.57E-07,0
0,0
0,0
4.96E-07,0
4.46E-07,0
0,0
0,0
4.36E-07,0
3.92E-07,0
0,0
0,0
3.77E-07,0
3.39E-07,0
0,0
0,0
0,0
0,0
0,0
4.59E-07,0
0,0
0,0
4.09E-07,0
3.67E-07,0
0,0
0,0
3.59E-07,0
3.23E-07,0
2.88E-07,0
0,0
0,0
3.11E-07,0
2.80E-07,0
2.49E-07,0
0,0
0,0
2.64E-07,0
2.37E-07,0
2.11E-07,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.64E-07,0
0,0
0,0
3.24E-07,0
2.91E-07,0
0,0
0,0
2.84E-07,0
2.56E-07,0
2.28E-07,0
0,0
0,0
2.46E-07,0
2.21E-07,0
1.97E-07,0
1.73E-07,0
0,0
0,0
2.09E-07,0
1.88E-07,0
1.67E-07,0
1.47E-07,0
1.27E-07,0
0,0
0,0
1.72E-07,0
1.55E-07,0
1.38E-07,0
1.21E-07,0
1.05E-07,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.70E-07,0
0,0
0,0
2.40E-07,0
2.16E-07,0
0,0
0,0
2.11E-07,0
1.90E-07,0
1.69E-07,0
0,0
0,0
1.83E-07,0
1.64E-07,0
1.46E-07,0
1.29E-07,0
0,0
0,0
1.55E-07,0
1.39E-07,0
1.24E-07,0
1.09E-07,0
9.44E-08,0
0,0
0,0
1.28E-07,0
1.15E-07,0
1.02E-07,0
8.99E-08,0
7.78E-08,0
6.60E-08,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.78E-07
0,0
0,0
0,1.58E-07
0,1.42E-07
0,0
0,0
0,1.39E-07
0,1.25E-07
0,1.12E-07
0,0
0,0
0,1.21E-07
0,1.08E-07
0,9.65E-08
0,8.49E-08
0,0
0,0
0,1.02E-07
0,9.20E-08
0,8.18E-08
0,7.20E-08
0,6.23E-08
0,0
0,0
0,8.43E-08
0,7.58E-08
0,6.75E-08
0,5.93E-08
0,5.14E-08
0,4.36E-08
0,0
0,0
0,0
0,0
0.007773437,0
0.000863715,0
8.54E-05,0
6.01E-05,0
4.07E-05,0
2.63E-05,0
1.59E-05,0
0.000211291,0
0.000137926,0
8.10E-05,0
1.65E-06,0
0,4.01E-07
0,1.30E-05
0.000635295,0
0.006988241,0
0.000768801,0
7.51E-05,0
5.20E-05,0
3.45E-05,0
2.17E-05,0
0.000302168,0
8.80E-06,0
0.000102378,0
5.35E-05,0
8.19E-07,0
3.97E-05,0
7.85E-05,0
0.000691145,0
6.69E-05,0
4.57E-05,0
2.99E-05,0
1.84E-05,0
0.000249156,0
0.000167272,0
4.27E-06,0
0,5.40E-07
1.96E-05,0
0.001283555,0
0.006220303,0
0.000675951,0
6.50E-05,0
4.41E-05,0
2.85E-05,0
0.00041165,0
1.26E-05,0
6.53E-06,0
6.76E-05,0
2.65E-05,0
0,1.60E-06
7.06E-05,0
0.000607673,0
5.79E-05,0
3.88E-05,0
2.46E-05,0
0.000349089,0
1.04E-05,0
0.00012416,0
2.81E-06,0
0.000158642,0
0.005469058,0
0.000585097,0
5.51E-05,0
3.64E-05,0
0.000540896,0
1.72E-05,0
9.35E-06,0
4.31E-06,0
3.34E-05,0
0.00262059,0
4.91E-06,0
0,1.44E-06
6.28E-05,0
0.000525997,0
4.91E-05,0
3.20E-05,0
0.000468195,0
1.45E-05,0
7.71E-06,0
8.19E-05,0
1.39E-06,0
0.001945181,0
2.43E-06,0
0.000142617,0
0.00473397,0
0.000496177,0
4.55E-05,0
2.25E-05,0
1.27E-05,0
6.17E-06,0
2.13E-06,0
0.00331022,0
1.00E-05,0
4.41E-06,0
0,1.28E-06
5.52E-05,0
0.000446058,0
4.05E-05,0
1.95E-05,0
1.08E-05,0
5.08E-06,0
4.06E-05,0
6.61E-06,0
2.18E-06,0
0.000126945,0
0.004014522,0
0.000409128,0
2.88E-05,0
1.67E-05,0
8.40E-06,0
3.05E-06,0
0.000323893,0
9.01E-06,0
3.93E-06,0
0,1.13E-06
4.78E-05,0
0.000367802,0
2.53E-05,0
1.45E-05,0
7.12E-06,0
2.52E-06,0
0.000240416,0
5.94E-06,0
1.94E-06,0
0.000111613,0
3.60E-05,0
2.14E-05,0
1.10E-05,0
4.16E-06,0
0.000291177,0
8.02E-06,0
3.45E-06,0
0,9.76E-07
3.20E-05,0
1.88E-05,0
9.55E-06,0
3.53E-06,0
1.70E-05,0
0.000216131,0
5.29E-06,0
1.71E-06,0
9.66E-05,0
0.062894171,0
2.67E-05,0
1.41E-05,0
5.46E-06,0
2.61E-05,0
0.000259179,0
7.05E-06,0
2.99E-06,0
0,8.28E-07
2.38E-05,0
1.24E-05,0
4.73E-06,0
1.53E-05,0
0.00019238,0
4.65E-06,0
1.48E-06,0
1.76E-05,0
6.98E-06,0
3.73E-05,0
2.35E-05,0
0.000327384,0
0.000227877,0
6.10E-06,0
2.53E-06,0
0,6.82E-07
1.57E-05,0
6.14E-06,0
3.08E-05,0
1.36E-05,0
0.000169146,0
4.03E-06,0
1.25E-06,0
8.72E-06,0
5.09E-05,0
3.36E-05,0
2.09E-05,0
0.000287845,0
0.000197249,0
5.17E-06,0
2.09E-06,0
7.77E-06,0
4.31E-05,0
2.77E-05,0
0.000397041,0
1.20E-05,0
0.000146411,0
3.41E-06,0
1.03E-06,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.56E-05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.82E-05,0
0,0
0,0
2.44E-05,0
2.19E-05,0
0,0
0,0
2.07E-05,0
1.86E-05,0
1.65E-05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.09E-05,0
0,0
0,0
1.81E-05,0
1.63E-05,0
0,0
0,0
1.53E-05,0
1.38E-05,0
1.23E-05,0
0,0
0,0
1.27E-05,0
1.14E-05,0
1.01E-05,0
8.90E-06,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.38E-05,0
0,0
0,0
1.19E-05,0
1.07E-05,0
0,0
0,0
1.01E-05,0
9.10E-06,0
8.10E-06,0
0,0
0,0
8.35E-06,0
7.51E-06,0
6.68E-06,0
5.87E-06,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.83E-06,0
0,0
0,0
5.91E-06,0
5.31E-06,0
0,0
0,0
5.01E-06,0
4.51E-06,0
4.01E-06,0
0,0
0,0
4.13E-06,0
3.72E-06,0
3.31E-06,0
2.91E-06,0
0,0
0,0
3.27E-06,0
2.94E-06,0
2.62E-06,0
2.30E-06,0
1.99E-06,0
1.69E-06,0
0,0
0,0
0,0
0,0
0.062894171,0
0.007773437,0
0.000863715,0
0.000691145,0
0.000540896,0
0.00041165,0
0.000302168,0
0.000211291,0
0.00331022,0
0.00262059,0
8.10E-05,0
3.97E-05,0
0,1.30E-05
0.000635295,0
0.006988241,0
0.000768801,0
0.000607673,0
0.000468195,0
0.000349089,0
0.000249156,0
0.004014522,0
0.000137926,0
0.001945181,0
5.35E-05,0
1.96E-05,0
0.001283555,0
0.006220303,0
0.000675951,0
0.000525997,0
0.000397041,0
0.000287845,0
0.00473397,0
0.000167272,0
0.000102378,0
2.65E-05,0
7.85E-05,0
0.005469058,0
0.000585097,0
0.000446058,0
0.000327384,0
0.000197249,0
0.00012416,0
6.76E-05,0
0.000158642,0
7.06E-05,0
0.000496177,0
0.000367802,0
0.000227877,0
0.000146411,0
8.19E-05,0
3.34E-05,0
0.000240416,0
0.000142617,0
6.28E-05,0
0.000409128,0
0.000259179,0
0.000169146,0
9.66E-05,0
4.06E-05,0
0.000323893,0
0.000216131,0
0.000126945,0
5.52E-05,0
0.000291177,0
0.00019238,0
0.000111613,0
4.78E-05,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.062894171,0
0.007773437,0
0.006988241,0
0.006220303,0
0.005469058,0
0.00473397,0
0.004014522,0
0.00331022,0
0.00262059,0
0.001945181,0
0.001283555,0
0.000635295,0
0.062894171,0
